username,user id,access hash,name,group,group id
Julia_silva22,2143699757,6606715927512607441,Grupo free - Vendas de Robôs,1762635081
Laisa_eliene,5184618139,5899714072129445435,Grupo free - Vendas de Robôs,1762635081
Wagnerdsl,5421198371,7347848974271180900,Grupo free - Vendas de Robôs,1762635081
MichelleLopeez,5699039485,7734221047124536043,Grupo free - Vendas de Robôs,1762635081
Heloiza4,5733810493,495871383442324115,Grupo free - Vendas de Robôs,1762635081
Monick_sn,5677344308,353755212674554304,Grupo free - Vendas de Robôs,1762635081
contas30dias,6275683348,-7863524002048183030,Grupo free - Vendas de Robôs,1762635081
S2Luiz,6281428687,-6229462235112388134,Grupo free - Vendas de Robôs,1762635081
user6667,1634791434,-954158437392031568,Grupo free - Vendas de Robôs,1762635081
kelly11188876,6240413351,-2447327238739138647,Grupo free - Vendas de Robôs,1762635081
Andraade,356990312,-2092397820815522061,Grupo free - Vendas de Robôs,1762635081
Kingcarrega,856876109,2429699637605008813,Grupo free - Vendas de Robôs,1762635081
Arthuzinho_cavaquinho,1000681856,7192149800797197041,Grupo free - Vendas de Robôs,1762635081
JoabFelix,1001345967,4161315680211704131,Grupo free - Vendas de Robôs,1762635081
LUISFERNANDOVARGES,1059242860,-4278344533727230630,Grupo free - Vendas de Robôs,1762635081
bie071,1103406792,6485962882273367855,Grupo free - Vendas de Robôs,1762635081
Alex_deyvison,1146294783,289849049555333736,Grupo free - Vendas de Robôs,1762635081
osamell,1370049443,-2263479125490893633,Grupo free - Vendas de Robôs,1762635081
MorganaBritto,1482948728,-4474836290167958514,Grupo free - Vendas de Robôs,1762635081
D8769779,1673212060,-4272542250700086557,Grupo free - Vendas de Robôs,1762635081
AmaralThais,1713567297,5573347472965231542,Grupo free - Vendas de Robôs,1762635081
EwertonAdm,1858480185,-7207401679146143465,Grupo free - Vendas de Robôs,1762635081
xdlssempre,1921853870,-7264296245105049535,Grupo free - Vendas de Robôs,1762635081
Geniell,2024969288,-1606384525395969467,Grupo free - Vendas de Robôs,1762635081
Andress2015,2060955411,-2568519859966025248,Grupo free - Vendas de Robôs,1762635081
Gabwajdb,2131524608,1343100890307275425,Grupo free - Vendas de Robôs,1762635081
motajessiane,5029914516,-6698818496764762298,Grupo free - Vendas de Robôs,1762635081
Bandida157A,5042067370,6090719441598237820,Grupo free - Vendas de Robôs,1762635081
xAlcantaraxx,5272012391,-1510015733316834376,Grupo free - Vendas de Robôs,1762635081
BrunoXaviier,5343324214,-6922639716484563347,Grupo free - Vendas de Robôs,1762635081
fj0ta,5357127504,-8969214810823862017,Grupo free - Vendas de Robôs,1762635081
Valdemarsouzaa,5856426189,1167304271347375852,Grupo free - Vendas de Robôs,1762635081
Estudantep,5900840420,-2971943547670742374,Grupo free - Vendas de Robôs,1762635081
Thaisssilva,5964200310,-1968456292702091788,Grupo free - Vendas de Robôs,1762635081
AGENTEFABIANASLOTS,5325187232,-8773148356453530393,Grupo free - Vendas de Robôs,1762635081
zahrrrrra5,5799173362,2188131263267868947,Grupo free - Vendas de Robôs,1762635081
coite_do7,5852504198,-7809365933796733018,Grupo free - Vendas de Robôs,1762635081
Matheusdeluca,832889466,-6867479450531998418,Grupo free - Vendas de Robôs,1762635081
keven_andrade,964944947,2004542584795458635,Grupo free - Vendas de Robôs,1762635081
Anselmosilvasantos,1270887726,937607052844132683,Grupo free - Vendas de Robôs,1762635081
Josuecolman123,5356712022,5123737817922311672,Grupo free - Vendas de Robôs,1762635081
allss2,5943635747,-8857476460505414357,Grupo free - Vendas de Robôs,1762635081
sccpmaicon,6088977995,-1942887812035470786,Grupo free - Vendas de Robôs,1762635081
Vera01N,6129887367,-453373316690071257,Grupo free - Vendas de Robôs,1762635081
NETFLIX15INTERNET20IPTV30,5091209578,-7954427138938405488,Grupo free - Vendas de Robôs,1762635081
kilianNoeEnzo190098,5170332281,8748515286743976131,Grupo free - Vendas de Robôs,1762635081
HeisenbergBTC,5830868230,1080125430636978156,Grupo free - Vendas de Robôs,1762635081
Outrasrendas,5595739417,-6570744137552949237,Grupo free - Vendas de Robôs,1762635081
edilza_santosm,5263525470,545773941084686749,Grupo free - Vendas de Robôs,1762635081
lulusnts,5289991362,4395196501172645026,Grupo free - Vendas de Robôs,1762635081
Migueltremx,5300953355,648473325129300062,Grupo free - Vendas de Robôs,1762635081
Mica6787,6070800720,3122088877414423743,Grupo free - Vendas de Robôs,1762635081
Wallace_oficial,5953628810,864042728837565917,Grupo free - Vendas de Robôs,1762635081
L3OTh3CH,5857637136,-6477257975385680005,Grupo free - Vendas de Robôs,1762635081
MeireKell,5887888861,-578696053125143314,Grupo free - Vendas de Robôs,1762635081
Saleem66,512909789,-8910681996036554438,Grupo free - Vendas de Robôs,1762635081
Jm6709,751107814,-3288807573268896192,Grupo free - Vendas de Robôs,1762635081
OpenBar9,6165369782,5442701331584406710,Grupo free - Vendas de Robôs,1762635081
WesleyImportados,711288225,2953627113581759144,Grupo free - Vendas de Robôs,1762635081
Edu930220,463411524,2807767185156671416,Grupo free - Vendas de Robôs,1762635081
Ml777777890,5041927062,-1150712074250998659,Grupo free - Vendas de Robôs,1762635081
rafaellasilvah19,1080574182,-5471750058141037015,Grupo free - Vendas de Robôs,1762635081
rayladecassia,5575683891,6690093646969700765,Grupo free - Vendas de Robôs,1762635081
Vinizup2,717696102,-2688658493567021446,Grupo free - Vendas de Robôs,1762635081
Cris_moraes21,748405581,-1703927051373090552,Grupo free - Vendas de Robôs,1762635081
mauricioaugusto,821448043,8729793647370450273,Grupo free - Vendas de Robôs,1762635081
Jenniferenzowherick,937844429,-291343936531975575,Grupo free - Vendas de Robôs,1762635081
Davidperez2203,984017256,-5585612104662564770,Grupo free - Vendas de Robôs,1762635081
rafaelsantos0300,1025592371,-8272562665483662089,Grupo free - Vendas de Robôs,1762635081
Gabrielsousadejesus,1026933091,8643647111211714420,Grupo free - Vendas de Robôs,1762635081
Kafango_bonasser,1165509773,-7241346262191182136,Grupo free - Vendas de Robôs,1762635081
hkbaar,1369729790,4519915607680525660,Grupo free - Vendas de Robôs,1762635081
Aldemario66,1434563627,1409275037653119833,Grupo free - Vendas de Robôs,1762635081
scrsaudeseguros,1538661904,8089141305104869241,Grupo free - Vendas de Robôs,1762635081
zerefzxn,1572056506,5745212578561840065,Grupo free - Vendas de Robôs,1762635081
vinicius_silva_21,1666796974,-5842828558104855527,Grupo free - Vendas de Robôs,1762635081
Juliana_buenosilva,1834730462,-3430085755802899182,Grupo free - Vendas de Robôs,1762635081
greycekellen23,1965219726,3090120103265341036,Grupo free - Vendas de Robôs,1762635081
Gabriela_sousaa,1997402721,-8440342583435382489,Grupo free - Vendas de Robôs,1762635081
nenemfernandes,2003518565,506685464320732554,Grupo free - Vendas de Robôs,1762635081
andrezapaixao21,5104694866,-2809124631311074888,Grupo free - Vendas de Robôs,1762635081
Josineiaassuncao,5119513760,-1103336564529881402,Grupo free - Vendas de Robôs,1762635081
Jalinho,5135763207,7630825650266471352,Grupo free - Vendas de Robôs,1762635081
tainara789,5217982663,9055215380770866052,Grupo free - Vendas de Robôs,1762635081
Rico026,5278291127,6654905536058083593,Grupo free - Vendas de Robôs,1762635081
Sr_Morriss,5295089164,-36521290107721471,Grupo free - Vendas de Robôs,1762635081
Keehpaula0802,5350319052,-5005965462316189685,Grupo free - Vendas de Robôs,1762635081
Billevolution,5532661773,7340755965608941692,Grupo free - Vendas de Robôs,1762635081
evertonrp12,5753341129,-2011328763116572853,Grupo free - Vendas de Robôs,1762635081
Tazlima22,6073466384,-3726482920790253490,Grupo free - Vendas de Robôs,1762635081
ybjufvdd,6103287984,-2059545560568404269,Grupo free - Vendas de Robôs,1762635081
Lethy_silva,6105512780,-3946665197317591461,Grupo free - Vendas de Robôs,1762635081
Lucasaraujosp,6133098728,231823448771661486,Grupo free - Vendas de Robôs,1762635081
jacysantoss,6200959704,-7045335468283612397,Grupo free - Vendas de Robôs,1762635081
JM6799,5158357783,619972578658540996,Grupo free - Vendas de Robôs,1762635081
Marcelle_slot,5158918400,-3476433015701937,Grupo free - Vendas de Robôs,1762635081
ElderENG,2096797096,3352737831466319575,Grupo free - Vendas de Robôs,1762635081
ig171,5039937962,-8346433128920126148,Grupo free - Vendas de Robôs,1762635081
Mainaraa16,2075626789,2352906655579684117,Grupo free - Vendas de Robôs,1762635081
Luctor9,1863729439,-4465670544303751299,Grupo free - Vendas de Robôs,1762635081
Ita8854,1953744062,-7246166068821165742,Grupo free - Vendas de Robôs,1762635081
Cwit7,1687809516,6938040068555997403,Grupo free - Vendas de Robôs,1762635081
HadesBOTS,1519793715,723612385759507742,Grupo free - Vendas de Robôs,1762635081
Whyenustayie,1589363475,-8458261461737583355,Grupo free - Vendas de Robôs,1762635081
Edu_e001,1364998048,-3565661164028280112,Grupo free - Vendas de Robôs,1762635081
Leomelo857,1441499441,-173786008625422772,Grupo free - Vendas de Robôs,1762635081
Ismael_teles,1504350474,358094142451457617,Grupo free - Vendas de Robôs,1762635081
designergislainee,1223372878,4236102448571799022,Grupo free - Vendas de Robôs,1762635081
Fridunantjan,988838758,5261770096805677955,Grupo free - Vendas de Robôs,1762635081
Fallexploit,1149279414,-7907558712918267934,Grupo free - Vendas de Robôs,1762635081
ADM_anonymous,972804213,5528886499006428582,Grupo free - Vendas de Robôs,1762635081
Nil_za,876160438,-3609620846079784862,Grupo free - Vendas de Robôs,1762635081
Juniornevees,842429119,2911728975196564158,Grupo free - Vendas de Robôs,1762635081
LMAV97,873573617,-3468053281809175406,Grupo free - Vendas de Robôs,1762635081
MyllaGomess,2105283717,-4359964672603320043,Grupo free - Vendas de Robôs,1762635081
carllok,5203024506,8382818612252966,Grupo free - Vendas de Robôs,1762635081
Faellytavares,6058026864,-6189240447673044631,Grupo free - Vendas de Robôs,1762635081
R_sousa01,5535088298,-8731266996100002005,Grupo free - Vendas de Robôs,1762635081
valdez1986,1300418194,-4736004361871083578,Grupo free - Vendas de Robôs,1762635081
Gigante47,5442061549,-8704925097597169824,Grupo free - Vendas de Robôs,1762635081
monteirux,5845165389,1743484882379469573,Grupo free - Vendas de Robôs,1762635081
Xim014,5540714736,6946212034447972934,Grupo free - Vendas de Robôs,1762635081
moraeslzz,1632083785,1907896229350735810,Grupo free - Vendas de Robôs,1762635081
Giovanaferreira30,2053207686,3492063985250567771,Grupo free - Vendas de Robôs,1762635081
mestreguerreiro,184001221,-7451505971390087507,Grupo free - Vendas de Robôs,1762635081
LucasFerreira01,1733298242,6301284011648782671,Grupo free - Vendas de Robôs,1762635081
Paulomax34,2056386052,-5930729083931251856,Grupo free - Vendas de Robôs,1762635081
Vini0322,5633316375,-8376412538526776875,Grupo free - Vendas de Robôs,1762635081
tenricawork1981,5844597424,-4049071961578034105,Grupo free - Vendas de Robôs,1762635081
ssb_sjznzn,6120970478,-7887976469782799760,Grupo free - Vendas de Robôs,1762635081
Monkeydelufyy,1047102694,4420662578146830388,Grupo free - Vendas de Robôs,1762635081
Semduvidaa,1137421866,6981908828232339099,Grupo free - Vendas de Robôs,1762635081
Marcospazzz,1177492053,-4173914704814742174,Grupo free - Vendas de Robôs,1762635081
Leerolet,1293122496,359716155441956066,Grupo free - Vendas de Robôs,1762635081
Jhoww_13,5074363034,-4595635259185059566,Grupo free - Vendas de Robôs,1762635081
Maazte05usRobo,5664807876,-289514116102712668,Grupo free - Vendas de Robôs,1762635081
Plrevoltado,5922851902,4446763235577005445,Grupo free - Vendas de Robôs,1762635081
JMachado38,1106588512,6034545997328100251,Grupo free - Vendas de Robôs,1762635081
RafynhaPires,1124689228,-3992782994895482133,Grupo free - Vendas de Robôs,1762635081
Fabio7x,1154552241,-6248491030623813967,Grupo free - Vendas de Robôs,1762635081
alodelegado,1229502168,-6662656992799277066,Grupo free - Vendas de Robôs,1762635081
HuddsonPaz,1266666444,6472603619079887666,Grupo free - Vendas de Robôs,1762635081
alexsilva1992,1365809156,5227536912545027862,Grupo free - Vendas de Robôs,1762635081
deyvedi_fr,1675130968,3241657861707068451,Grupo free - Vendas de Robôs,1762635081
OdairGalo,1713654353,8664375171757925668,Grupo free - Vendas de Robôs,1762635081
Higor_copati,1751858162,-7774986844108816581,Grupo free - Vendas de Robôs,1762635081
Linambastos,1886702940,7837640763115285867,Grupo free - Vendas de Robôs,1762635081
Hugo2270,1929157038,3911109776969131574,Grupo free - Vendas de Robôs,1762635081
thiagoo,2044110841,-8354719561716485140,Grupo free - Vendas de Robôs,1762635081
joaoguisb,2093248089,3204200246001261265,Grupo free - Vendas de Robôs,1762635081
iaeandre5,2123608238,5584962468265281048,Grupo free - Vendas de Robôs,1762635081
talon150,5033064536,-5796330359610403236,Grupo free - Vendas de Robôs,1762635081
FelipeGualb,5213765850,-1638754961250476278,Grupo free - Vendas de Robôs,1762635081
Cyybern,5339004050,-1534002676899879227,Grupo free - Vendas de Robôs,1762635081
Larissagrubert,5343877653,-3686443346841142398,Grupo free - Vendas de Robôs,1762635081
Minato_br4sill_92,5707368949,-8627754022780627985,Grupo free - Vendas de Robôs,1762635081
Allana_moreira,5944441881,-7238039148713059444,Grupo free - Vendas de Robôs,1762635081
BETRABKING,5968733894,7155019463053146861,Grupo free - Vendas de Robôs,1762635081
felipeferreira011,5970746720,-6377175471774797513,Grupo free - Vendas de Robôs,1762635081
Xiaoping54,6017943460,2533927701101698823,Grupo free - Vendas de Robôs,1762635081
jenif3rSilv4,6051904696,-1590709855414195367,Grupo free - Vendas de Robôs,1762635081
Jshsizdj,6077485188,-7699248828611961947,Grupo free - Vendas de Robôs,1762635081
Iamellen20,6082522037,7378820979739331379,Grupo free - Vendas de Robôs,1762635081
Pdrzinxprj,6134740915,-7605482864332271629,Grupo free - Vendas de Robôs,1762635081
angelofrancisco93,6211563373,1632825618983582394,Grupo free - Vendas de Robôs,1762635081
igormonteiroficial,679126590,1272372715061938985,Grupo free - Vendas de Robôs,1762635081
dayborges91,919764181,-5005094960185639898,Grupo free - Vendas de Robôs,1762635081
llucasxz,5168237347,3127407536326663124,Grupo free - Vendas de Robôs,1762635081
elleenramoss,5306162219,4939651463185230550,Grupo free - Vendas de Robôs,1762635081
Astazin_09,5861832909,1172144929882253864,Grupo free - Vendas de Robôs,1762635081
Kliciajamyle,5903652967,3664057326507844353,Grupo free - Vendas de Robôs,1762635081
Luizsilva21,1165432407,3254144615974896302,Grupo free - Vendas de Robôs,1762635081
gabyzinhass,1684334712,-4835362446975183663,Grupo free - Vendas de Robôs,1762635081
Andreilton_colins,1957143887,852208006963835159,Grupo free - Vendas de Robôs,1762635081
Gabrielwofc,5125489594,-3983717232392051514,Grupo free - Vendas de Robôs,1762635081
bielcria7,5376708299,1293862291319646556,Grupo free - Vendas de Robôs,1762635081
Fernandolira190,5853170087,-8808092858756035727,Grupo free - Vendas de Robôs,1762635081
Gilmar315,5853249446,2361237491343288713,Grupo free - Vendas de Robôs,1762635081
Okkepietro22,6123466868,2337282601485539066,Grupo free - Vendas de Robôs,1762635081
Clark_Krent,185500266,5508259193049457321,Grupo free - Vendas de Robôs,1762635081
Vggxxc,1931930514,-4108311851841072228,Grupo free - Vendas de Robôs,1762635081
admsouza,2005911272,-2750122864242845801,Grupo free - Vendas de Robôs,1762635081
A_amandatorres,5257746879,7907004837633979974,Grupo free - Vendas de Robôs,1762635081
Breno_mena,5390583365,-4062877258379702250,Grupo free - Vendas de Robôs,1762635081
rafaso,6208903245,7799267318563352695,Grupo free - Vendas de Robôs,1762635081
carmela21o,6172296178,-1914489779053467627,Grupo free - Vendas de Robôs,1762635081
Joseussh,1017099857,-5029902505178796814,Grupo free - Vendas de Robôs,1762635081
Vem_ser_influencer2022,2001727607,-3757123747272230387,Grupo free - Vendas de Robôs,1762635081
Moedas88,2117083116,8645255217079508032,Grupo free - Vendas de Robôs,1762635081
Vandiloc,5758462465,-5297942355850999754,Grupo free - Vendas de Robôs,1762635081
anonimokl,5809748499,-8437696477249982096,Grupo free - Vendas de Robôs,1762635081
Luizsilvagyn,5914167059,-6662425611239152499,Grupo free - Vendas de Robôs,1762635081
isaac_veloso,1463305392,1662883971251017801,Grupo free - Vendas de Robôs,1762635081
SHOFEKI,5752658516,1993349919952274944,Grupo free - Vendas de Robôs,1762635081
Perola56,5991815038,-5196823377324318508,Grupo free - Vendas de Robôs,1762635081
Aurora5445,6161512167,1492844499398526236,Grupo free - Vendas de Robôs,1762635081
vitinstore,5470532774,6593175116690761592,Grupo free - Vendas de Robôs,1762635081
VENDADEHACKERS,5724717383,-2862771260090163985,Grupo free - Vendas de Robôs,1762635081
diogojsr,708618817,2013814228689597137,Grupo free - Vendas de Robôs,1762635081
Quiel_Eze,5285551570,4558461756556337528,Grupo free - Vendas de Robôs,1762635081
Daianelima15,6259490547,-6463798350505709841,Grupo free - Vendas de Robôs,1762635081
Maikychoi,844513932,488893247467082794,Grupo free - Vendas de Robôs,1762635081
tawaneale,869745932,1220064088961112387,Grupo free - Vendas de Robôs,1762635081
Clcl2020,1288296296,-7480376685247669747,Grupo free - Vendas de Robôs,1762635081
isfook,1965803750,-8259596273879169968,Grupo free - Vendas de Robôs,1762635081
santoszzx_7,5686787381,8277828567257953884,Grupo free - Vendas de Robôs,1762635081
adriyzx,5719888685,-214503306894018340,Grupo free - Vendas de Robôs,1762635081
Md1533,5950840628,1610424282323957762,Grupo free - Vendas de Robôs,1762635081
warllybacelar90,6085396439,7726970400385247011,Grupo free - Vendas de Robôs,1762635081
K2silva,705084566,-2655704996246221172,Grupo free - Vendas de Robôs,1762635081
DavMelo,867624173,4233894997700463472,Grupo free - Vendas de Robôs,1762635081
Kalahary35,1272418538,3911268974770842134,Grupo free - Vendas de Robôs,1762635081
Daryyl,1610694706,-486821766389316323,Grupo free - Vendas de Robôs,1762635081
It_mateuzinn7,5179778094,-1772040857509969502,Grupo free - Vendas de Robôs,1762635081
F_inny,5841549897,-3787017002002838724,Grupo free - Vendas de Robôs,1762635081
felipeotavi0,6038563607,-7594960368957252152,Grupo free - Vendas de Robôs,1762635081
Jose9887,1055138784,6961093744537612071,Grupo free - Vendas de Robôs,1762635081
Raulmaoleve,1733816696,-4466354509840832129,Grupo free - Vendas de Robôs,1762635081
SMOOKBOOT,1175804273,-1967017641326504543,Grupo free - Vendas de Robôs,1762635081
